"id","best_price_ethdai","lastbid_osm_price_ethusd","osm_price_ethusd","lot","lastbid_timestamp","lastbid_datetime","lastbid_blockNumber","bidCount","lastbid_txHash","lastbid_txCost_USD","gasPrice_GWei","timestamp","datetime","blockNumber","lastbid_blocks_before","txCost","state","san_price_ethusd","san_price_daiusd","osm_profit","osm_profit_ratio","san_profit","san_profit_ratio","sanosm_price_diff"
1209,133.3001512122544,133.14740534801587,137.17791952608695,40.733994680896,1584025139,"2020-03-12T14:58:59.000Z",9657377,2,"0x7582633a0fdfc404ce09dde5980cca985fe012b7ff397ef86888d2755e1bc142",2.6538141949534437,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-275,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,3.877768313832547,0.028268166824728064,8.348041313940598,0.058935035915808065,4.470273000108051
1210,133.48775044789124,133.14740534801587,137.17791952608695,17.51231471989883,1584025139,"2020-03-12T14:58:59.000Z",9657377,2,"0xd577032acaaebf51e68bc469af39d5eaafec28dfeae2e224d316e863e2767bea",2.6538141949534437,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-275,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,3.6901690781957086,0.026900605366696452,8.16044207830376,0.05761063330754926,4.470273000108051
1211,133.51163018685432,133.14740534801587,137.17791952608695,45.15740278367515,1584025139,"2020-03-12T14:58:59.000Z",9657377,2,"0x5f63172ec161219f1aab694366eebd3807e5348fc6afc6d12c4a24e675931ab9",2.6538141949534437,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-275,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,3.666289339232634,0.026726526775582276,8.136562339340685,0.05744204845985585,4.470273000108051
1212,108.43642216058429,136.24164812536233,138.65893065086956,50,1584027769,"2020-03-12T15:42:49.000Z",9657597,1,"0x453ab7c1ee6e408369976c81b5d610db2b581a6871eb796f8ec449115ab2adcf",6.109845267253155,171.8,1584029992,"2020-03-12T16:19:52.000Z",9657739,-142,1.2216909757982475,"CLOSED",138.5697815771133,1.0331681632834666,30.22250849028528,0.2179629422239147,30.133359416529018,0.21745981752709895,0.08914907375626058
1213,112.22216197424471,136.24164812536233,138.65893065086956,50,1584027769,"2020-03-12T15:42:49.000Z",9657597,1,"0x12789fa08a35421d37873083f309360c6e435b7d95403c28acc33084c143b943",6.109845267253155,171.8,1584029992,"2020-03-12T16:19:52.000Z",9657739,-142,1.2216909757982475,"CLOSED",138.5697815771133,1.0331681632834666,26.43676867662485,0.19066041078298954,26.34761960286859,0.19013972096222356,0.08914907375626058
1214,129.5199722515282,132.83702485,137.17791952608695,17.56824174012333,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x133f36e5b50b0b20ea2c715cd6ce529e3385390c908f624599a397ecb2247884",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.657947274558751,0.055824926497025994,12.128220274666802,0.08562213225858092,4.470273000108051
1215,129.51238355408174,132.83702485,137.17791952608695,45.97047629442375,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0xce6fee67ab53d1a0648c1fffd72c1455d83c72ef720defce269ad05062e750c4",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.665535972005216,0.055880246605923126,12.135808972113267,0.08567570652106268,4.470273000108051
1216,129.48058989558842,132.83702485,137.17791952608695,1.056071584133147,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x65ffce309321d0282cdb2955eeadffbd0681c9e76a0810553cf117b3d44f3f60",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.69732963049853,0.056112016110834356,12.16760263060658,0.08590016161594456,4.470273000108051
1217,129.47818553328165,132.83702485,137.17791952608695,45.615540407985556,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0xa1504607a7ec566da448f63f1154534aeaac38ab24b2899be6d7b002f6b3a163",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.699733992805307,0.056129543438228464,12.170006992913358,0.085917135798699,4.470273000108051
1218,129.66333475906328,132.83702485,137.17791952608695,45.25465469969481,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x7f8d61d5f8139631a23a339ea348d38b147d91d4039085d32668658577abfaa3",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.514584767023678,0.05477984206922338,11.984857767131729,0.08461002963320813,4.470273000108051
1219,129.71212663472747,132.83702485,137.17791952608695,44.97114891793066,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x232fd4504851c4e6895f28b8431bc40002852f286a035c3a457ce292164e7532",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.465792891359484,0.05442415891093701,11.936065891467535,0.08426557147391908,4.470273000108051
1220,129.63095904464427,132.83702485,137.17791952608695,0.32267780141497676,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x0759ace4ab1c6f14f3ef3173062e1f66f50f71014990b3fe485b2ae1edd101c7",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.546960481442682,0.05501585464712844,12.017233481550733,0.08483859389401234,4.470273000108051
1221,129.5721002386443,132.83702485,137.17791952608695,43.80542318107379,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x743fdff3b3d34dc8a38f02b683ea39757bc8361127bd835f59aa9ebb9c6ceed9",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.6058192874426425,0.05544492374369516,12.076092287550694,0.0852541220059512,4.470273000108051
1222,129.47695240304645,132.83702485,137.17791952608695,10.722229051214088,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0xb6d177109c7b8ac4b5f9b6a07700f9fcea7364beb0e2d369b0e6518b83f639b0",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.700967123040499,0.05613853271463281,12.17124012314855,0.08592584138267575,4.470273000108051
1223,129.66774381710383,132.83702485,137.17791952608695,14.563603163038119,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x328bc847bb306f2721b904d666245ca0a2d4c5e790321848ebe1b82c7d8fa826",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.510175708983127,0.054747700904990954,11.980448709091178,0.08457890281145404,4.470273000108051
1224,129.59817491282595,132.83702485,137.17791952608695,29.180322458431153,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x3e9675eeae60f96a4b7115f98ced4fa8b5ac7bd0c02ba8ad219594425de4e887",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.579744613260999,0.05525484450738859,12.05001761336905,0.08507004147716632,4.470273000108051
1225,129.71213436103304,132.83702485,137.17791952608695,0.8741273009480056,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x3c66cfac6c97411ca3549f4d50327912f32fb5066550b4fb2d1a9bf784096a5a",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.465785165053916,0.054424102587692015,11.936058165161967,0.08426551692817846,4.470273000108051
1226,129.63054753405746,132.83702485,137.17791952608695,11.528923985981901,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0xe56e59d2184a57dc004d72624bda8ca9800614c3a021f2faf80dd90d15855c89",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.547371992029497,0.05501885447821085,12.017644992137548,0.0848414990534745,4.470273000108051
1227,129.57406116917778,132.83702485,137.17791952608695,44.09381029797469,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x802cc0219032e352e1abd557bd7834686e8fd9acdddcc6f1e959a126a3f70994",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.603858356909171,0.05543062894654234,12.074131357017222,0.08524027833806883,4.470273000108051
1228,129.49043506944432,132.83702485,137.17791952608695,47.33950584765539,1584025293,"2020-03-12T15:01:33.000Z",9657397,2,"0x8d2f2bbbfb4a880c0ee2a0fc296fdbff277c3f5f882462985dbf66d15baee834",2.64762787709529,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-255,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.687484456642636,0.05604024673359124,12.157757456750687,0.08583065720730854,4.470273000108051
1229,129.7189816228772,132.8540479663768,137.17791952608695,43.7585197242645,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xebd3dd780e62db0e45e587db99a2c40d9685ecc468e85a7afd99e5e2625da0df",2.6479671716370423,300,1584028629,"2020-03-12T15:57:09.000Z",9657652,-254,2.110550880868611,"CLOSED",141.648192526195,1.05095510598965,7.458937903209744,0.05437418739822255,11.929210903317795,0.08421717701136021,4.470273000108051
1230,129.50776725265067,132.8540479663768,137.1949426424638,11.616250633693301,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xcc1c953aa4c56f45255c18436cfef5d19e359bfc8bb9a71faa797c3a957279be",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.68717538981312,0.056031040516167176,12.145567780120984,0.08574148838296744,4.458392390307864
1231,129.52522708845768,132.8540479663768,137.1949426424638,34.20301672968148,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0x8f98008259c89bef3249693f5a754b43684442007482868d2d2389b2da176777",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.669715554006103,0.05590377754662377,12.128107944313967,0.085618230883926,4.458392390307864
1232,129.51152100295815,132.8540479663768,137.1949426424638,20.582337340230943,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xbde9d98aa97e8d215e8889523cfbd17238105ce54046cd91723d90ecbc8d37ee",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.683421639505639,0.05600367981149992,12.141814029813503,0.0857149888282156,4.458392390307864
1233,129.59114734773027,132.8540479663768,137.1949426424638,39.50688434622292,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xf1ff73045fab2a4afae7eca19caab23074ed57881997e6e0db801768a18993ad",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.603795294733516,0.05542329147328229,12.06218768504138,0.0851528676133942,4.458392390307864
1234,129.6894460427408,132.8540479663768,137.1949426424638,3.6288307042472603,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0x9a028bc2b1279f6ce31ab85964672ad8b9b7fa828277bd1804c60a5e9c3d85ad",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.5054965997229885,0.054706802271003906,11.963888990030853,0.0844589291686143,4.458392390307864
1235,129.58612570504079,132.8540479663768,137.1949426424638,5.574564030338097,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xb78c20c2ded58f65b6ddc8afffba3e18c9b3f08f914fd236e9dfba6acc702ca2",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.608816937423001,0.05545989371672337,12.067209327730865,0.0851883178390336,4.458392390307864
1236,129.65145666547104,132.8540479663768,137.1949426424638,44.349569160757476,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xa1b78296c86a5ac29c3e9df8400c1d80c9618e86fcc992d779de1b179192e13d",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.543485976992741,0.05498370298277981,12.001878367300606,0.08472711471652933,4.458392390307864
1237,129.65690669100346,132.8540479663768,137.1949426424638,0.8881694532954579,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xc7ceaa61b8592a9b440c2ec507e0aa2704430dfa731e7ce67d38cd15e9ca174a",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.53803595146033,0.05494397830031382,11.996428341768194,0.0846886403274078,4.458392390307864
1238,129.47440923287604,132.8540479663768,137.1949426424638,43.245193654605245,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0x2fbfa1d856522550f19cf5e81c9777a80e962e217aa5d888d075612b773cae9e",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.720533409587745,0.05627418373363662,12.178925799895609,0.08597697891883732,4.458392390307864
1239,129.61675566084685,132.8540479663768,137.1949426424638,0.18476145635145755,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0x9f5daf916742cef573a682d184808ebf0c369e7de5d5cdcd524dd09d5ca19dff",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.578186981616938,0.055236635080390936,12.036579371924802,0.08497208603765048,4.458392390307864
1240,129.5406742993929,132.8540479663768,137.1949426424638,8.794472348292633,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xdb56d0cb6e5d5788843d37dd85fa9ab06cf94cc7964437b426b26405cc8ca31f",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.654268343070896,0.055791184395318896,12.11266073337876,0.08550918148574817,4.458392390307864
1241,129.48539914053728,132.8540479663768,137.1949426424638,9.672044073987921,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xf5121472a385be0590b57d0a3bc8ce6a07fafea43b30d97e93244b311755d22a",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.709543501926504,0.056194079413101415,12.167935892234368,0.0858993957990421,4.458392390307864
1242,129.51408987592694,132.8540479663768,137.1949426424638,0.17570653418947674,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0x2de687f8451aef5ba3c496699525e0343f29881723da0a0ba895d7df770c53e7",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.6808527665368445,0.055984955557388826,12.139245156844709,0.08569685390066023,4.458392390307864
1243,129.6759391204883,132.8540479663768,137.1949426424638,0.17535874572556956,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0x487771216568726cdeac67304603817e881cdeb93d48d12aa0f420e4f3702325",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.519003521975492,0.0548052528552044,11.977395912283356,0.0845542811223779,4.458392390307864
1244,129.52618479808194,132.8540479663768,137.1949426424638,0.30697318247174127,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0xfdda011f85ea5eae4eac92759be8b8acc1a81148dbc42437bda9496d5a3f009f",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.668757844381844,0.05589679689846128,12.127150234689708,0.08561146994445333,4.458392390307864
1245,129.66615052220286,132.8540479663768,137.1949426424638,46.44166972061175,1584025301,"2020-03-12T15:01:41.000Z",9657398,2,"0x7faaad2ab6dd0abc2c0a3296166c906369f67aeeb180fac16732767e722c45f5",2.6479671716370423,300,1584028631,"2020-03-12T15:57:11.000Z",9657653,-255,2.110812790025627,"CLOSED",141.65333503277165,1.0509752843746833,7.528792120260931,0.05487660095373416,11.987184510568795,0.08462338361321001,4.458392390307864
1246,129.61077887555314,132.87107108275362,137.2119657588406,5.272222499678999,1584025307,"2020-03-12T15:01:47.000Z",9657399,2,"0xb351c661333262cfaf6e3accfd79ef76b6995bf68a9adb2d1f327a097d40861d",2.6483064661787954,300,1584028658,"2020-03-12T15:57:38.000Z",9657654,-255,2.111074699182642,"CLOSED",141.72275887155666,1.0512476925726333,7.601186883287454,0.0553974053301376,12.111979996003527,0.08546249093965645,4.5107931127160725
1247,129.71367419410555,132.87107108275362,137.2119657588406,20.18537733661687,1584025307,"2020-03-12T15:01:47.000Z",9657399,2,"0x3a3eea8c8d566bedd4817e1a8a29102abe7be109be0a7ba1a27b73884c38cd91",2.6483064661787954,300,1584028658,"2020-03-12T15:57:38.000Z",9657654,-255,2.111074699182642,"CLOSED",141.72275887155666,1.0512476925726333,7.498291564735041,0.05464750485328518,12.009084677451114,0.08473645851288393,4.5107931127160725
1248,129.4973907407097,132.87107108275362,137.2119657588406,0.878562497007481,1584025307,"2020-03-12T15:01:47.000Z",9657399,2,"0x480f9b7a6b72c977c71442d4679be40e709d071cef31a5d05aa46c864e66db05",2.6483064661787954,300,1584028658,"2020-03-12T15:57:38.000Z",9657654,-255,2.111074699182642,"CLOSED",141.72275887155666,1.0512476925726333,7.714575018130887,0.05622377739044844,12.22536813084696,0.0862625609901287,4.5107931127160725
1249,129.52465332828626,132.87107108275362,137.2119657588406,12.595689150056351,1584025307,"2020-03-12T15:01:47.000Z",9657399,2,"0xe860c279c09ab9f005d8538dd240f9796067dc7147f47ce8aff07a73d0f9d294",2.6483064661787954,300,1584028658,"2020-03-12T15:57:38.000Z",9657654,-255,2.111074699182642,"CLOSED",141.72275887155666,1.0512476925726333,7.687312430554329,0.056025087812423775,12.198105543270401,0.08607019536167472,4.5107931127160725
1250,129.4882743319154,132.87107108275362,137.2119657588406,8.212703123665719,1584025307,"2020-03-12T15:01:47.000Z",9657399,2,"0x3f2a3902b86a5ab4837ef647186a3eb36ce372697ec332192e214fa948b55d5d",2.6483064661787954,300,1584028658,"2020-03-12T15:57:38.000Z",9657654,-255,2.111074699182642,"CLOSED",141.72275887155666,1.0512476925726333,7.7236914269252,0.056290217724160554,12.234484539641272,0.08632688664161121,4.5107931127160725
1251,129.68873294281968,132.87107108275362,137.2119657588406,9.029614958856474,1584025307,"2020-03-12T15:01:47.000Z",9657399,2,"0x6112dab9d2d6b05fd9e88e50f1e305b095027a468b2934e48cb192fbe725646a",2.6483064661787954,300,1584028658,"2020-03-12T15:57:38.000Z",9657654,-255,2.111074699182642,"CLOSED",141.72275887155666,1.0512476925726333,7.523232816020908,0.054829276546066716,12.03402592873698,0.0849124447234577,4.5107931127160725
1252,129.69400046974025,132.87107108275362,137.2119657588406,1.0947224521624102,1584025307,"2020-03-12T15:01:47.000Z",9657399,2,"0xd21c9e914028b8f078a838ceafcbc18170cb0f33a9eea0afc8552ea798a7c31f",2.6483064661787954,300,1584028658,"2020-03-12T15:57:38.000Z",9657654,-255,2.111074699182642,"CLOSED",141.72275887155666,1.0512476925726333,7.517965289100346,0.054790886840829056,12.028758401816418,0.08487527689690322,4.5107931127160725
